date,comment,symbol,label_1,label_2
"28 Nov 22, 10:55","Produksi Meningkat, Mahkota Group (MGRO) Pede Rauh Pendapatan Rp8 T di Akhir Tahun
EmitenNews.com—PT Mahkota Group (MGRO) optimistis tahun ini dapat membukukan total pendapatan lebih tinggi dibanding tahun lalu. Adapun pendapatan yang targetkan sebesar Rp8 triliun di akhir Desember 2022.

Direktur Utama PT Mahkota Group Tbk, Usli, mengatakan, target pendapatan tersebut diiringi ...",MGRO,NaN,NaN
"26 Nov 22, 10:26","Genjot Produksi, Mahkota Group (MGRO) Optimistis Raup Pendapatan Rp 8 Triliun
JAKARTA, PT Mahkota Group (MGRO) optimistis tahun ini dapat membukukan total pendapatan lebih tinggi dibanding tahun lalu. Adapun pendapatan yang targetkan sebesar Rp8 triliun di akhir Desember 2022.Direktur Utama PT Mahkota Group Tbk, Usli, mengatakan, target pendapatan tersebut diiringi dengan tar...",MGRO,NaN,NaN
"21 Nov 22, 12:40",Penyampaian Materi Public Expose - Tahunan [MGRO],MGRO,NaN,NaN
"19 Nov 22, 23:55","Public Expose Tahun 2022 PT. Mahkota Group Tbk ($MGRO)

Hari/Tanggal : 25 November 2022
Waktu : 10:00 WIB
Agenda : Kinerja Operasional dan Keuangan Perseroan
Tempat : Online melalui Aplikasi ZOOM Meeting https://cutt.ly/HMJgpcu",MGRO,NaN,NaN
"10 Nov 22, 21:47","📝 Daftar Investor Jumbo Yang Masuk Ke Saham IPO

Beberapa investor institusi turut ambil bagian dalam maraknya perhelatan IPO yang digelar belakangan ini. Nilai investasi yang ditanamkan oleh investor-investor tersebut juga terbilang cukup besar, masing-masing di atas 100 miliar rupiah.

Fakta menarik lainnya, sebagian dari investor institusi ini sebelumnya pernah tercatat sebagai pemegang saham di emiten-emiten lain. Berikut adalah detailnya:

: Maybank Singapore Ltd tercatat muncul dalam daftar pemegang saham di Citra Borneo Utama. Institusi ini menggenggam 320,5 juta lembar saham CBUT (setara dengan 10,26% dari total saham) yang mengindikasikan nilai investasi sebesar 221,2 miliar rupiah. Berdasarkan fitur Insider Stockbit, nama Maybank Singapore Ltd juga tercatat sebagai pemegang saham di Mahkota Group ().

: Lembaga keuangan Asian Development Bank (ADB) membeli ~1 miliar lembar saham Jayamas Medica Industri senilai 12 juta dolar AS (~190 miliar rupiah) saat IPO emiten tersebut. Dengan nilai kapitalisasi pasar OMED yang mencapai 5,5 triliun rupiah saat IPO, nilai pembelian ini mengindikasikan kepemilikan ADB sebesar ~3,4%. Pihak ADB mengatakan bahwa dukungannya ke OMED akan membantu industri layanan kesehatan Indonesia dan memberikan hasil yang lebih baik bagi masyarakat. Adapun ADB juga sebelumnya juga pernah turut berpartisipasi sebagai investor pada IPO saham Cisarua Mountain Dairy ().

: Sebuah perusahaan modal ventura bernama Glory Venture Capital tercatat menjadi salah satu pemegang saham di Wulandari Bangun Laksana. Kepemilikan Glory Venture Capital tersebut didapatkan melalui skema konversi utang menjadi saham. Sebelumnya, kedua pihak telah menandatangani fasilitas pinjaman dengan plafon 150 miliar rupiah pada November 2020. Setelah konversi yang dilakukan berbarengan dengan proses IPO, Glory Venture kini menggenggam 5,23% saham BSBK.

MKTR: Hartman International, sebuah perusahaan yang berdomisili di Singapura, masuk sebagai investor di Menthobi Karyatama Raya dengan porsi kepemilikan 9,49% atau 1,14 miliar lembar saham. Mengacu harga IPO MKTR di 120 rupiah per lembar, maka nilai investasi Hartman International tersebut mencapai 136,7 miliar rupiah. Selain di MKTR, Hartman juga tercatat pernah membeli saham Bumi Resources Minerals (BRMS) pada Oktober 2021 silam.

Key Takeaway

Di tengah ramainya aksi korporasi IPO pada November ini, partisipasi dari investor-investor besar menjadi angin segar bagi pasar modal Indonesia. Tak hanya karena nilai investasinya yang cukup besar, investor institusi juga umumnya mengambil posisi sebagai partner strategis dengan jangka waktu investasi lebih panjang.

Dengan tingkat suku bunga yang berada dalam tren kenaikan, IPO berpotensi menjadi salah satu pilihan yang menarik bagi perusahaan-perusahaan untuk menggalang dana. Hingga 10 November 2022, sudah ada 54 emiten baru yang melantai di BEI. Jumlah tersebut hampir mencapai target IPO 2022 sebanyak 55 emiten.

Simak Stockbit Snips selengkapnya di sini:",MGRO,NaN,NaN
"10 Nov 22, 15:40",Rencana Penyelenggaraan Public Expose - Tahunan [MGRO],MGRO,NaN,NaN
"9 Nov 22, 17:10",Laporan Bulanan Registrasi Pemegang Efek [MGRO],MGRO,NaN,NaN
"31 Oct 22, 09:50",Laporan Informasi atau Fakta Material Rencana Penyampaian Laporan Keuangan Interim Kuartal Ke-3 Tahun 2022 Yang Ditelaah secara Terbatas (Limited Review) [MGRO],MGRO,NaN,NaN
"7 Oct 22, 12:10",Laporan Bulanan Registrasi Pemegang Efek [MGRO],MGRO,NaN,NaN
"12 Sep 22, 09:41",Laporan Bulanan Registrasi Pemegang Efek [MGRO],MGRO,NaN,NaN
"3 Sep 22, 07:55","Ini Mahkota Group (MGRO) Genjot Kinerja di Sisa Tahun 2022
. PT Mahkota Group Tbk (MGRO) menyiapkan strategi untuk memaksimalkan kinerjanya di sisa tahun 2022. Salah satunya dengan menggenjot penjualan stok minyak sawit mentah dan turunannya.  ""Selama sisa bulan menuju akhir tahun 2022, MGRO akan menggenjot penjualan atas stok persediaan yang tercatat mas...",MGRO,NaN,NaN
"2 Sep 22, 20:25","Mahkota Group (MGRO) akan Genjot Penjualan Minyak Sawit Mentah dan Turunnya
. Emiten sawit, PT Mahkota Group Tbk (MGRO) menyiapkan rencana untuk memaksimalkan kinerjanya di sisa tahun ini. Salah satunya dengan menggenjot penjualan stok minyak sawit mentah dan turunannya.  ""Selama sisa bulan menuju akhir tahun 2022, MGRO akan menggenjot penjualan atas stok persediaan yang ...",MGRO,NaN,NaN
"24 Aug 22, 17:55","Mahkota Group (MGRO) Pacu Pengembangan Hilirisasi Kelapa Sawit
. PT Mahkota Group Tbk (MGRO) semakin memacu pengembangan hilirisasi produk sawitnya di tahun ini. Selain mengekspor produk Refined Bleached Deodorized Palm Oil (RBDPO) pihaknya juga berencana meningkatkan kapasitas refinery.  Catatan Kontan, Mahkota Group telah melakukan ekspor RBDPO sejak perten...",MGRO,NaN,NaN
"12 Aug 22, 06:00","$MGRO Akuisisi Pabrik Kelapa Sawit Baru

https://cutt.ly/GXwJgcc",MGRO,NaN,NaN
"12 Aug 22, 04:40","Lewat Anak Usaha, Mahkota Group (MGRO) Kuasai Pabrik Kelapa Sawit
. PT Mahkota Group Tbk (MGRO) lewat anak usahanya, PT Mutiara Unggul Lestari menambah kepemilikan saham di PT Karya Pratama Niagajaya menjadi 52%.  Sekretaris Perusahaan Mahkota Group Elvi menjelaskan Mutiara Unggul Lestari telah menambah kepemilikan saham Karya Pratama Niagajaya dari 40% menjadi ...",MGRO,NaN,NaN
"11 Aug 22, 23:25","Mahkota Group (MGRO) Akuisisi Pabrik Kelapa Sawit Anyar
Emiten perkebunan PT Mahkota Group Tbk (MGRO) melakukan penambahan kepemilikan saham di PT Karya Pratama Niagajaya yang mengoperasikan pabrik kelapa sawit.Berdasarkan keterangan resmi perusahaan pada Kamis (11/8/2022), MGRO melalui anak usahanya, PT Mutiara Unggul Lestari telah melakukan penambahan...",MGRO,NaN,NaN
"11 Aug 22, 15:26","Mahkota Group (MGRO) Jadi Pengendali Pabrik Sawit Dekat KEK Sei Mangkei
Emiten perkebunan PT Mahkota Group Tbk. (MGRO) melakukan penambahan kepemilikan saham di PT Karya Pratama Niagajaya.Berdasarkan keterangan resmi perusahaan pada Kamis (11/8/2022), MGRO melalui anak usahanya, PT Mutiara Unggul Lestari telah melakukan penambahan kepemilikan saham di PT Karya Pratama ...",MGRO,NaN,NaN
"11 Aug 22, 12:11","Mahkota Group (MGRO) Perbesar Kepemilikan Saham di Karya Pratama Niagajaya
. PT Mahkota Group Tbk (MGRO) lewat anak usahanya, PT Mutiara Unggul Lestari menambah kepemilikan saham di PT Karya Pratama Niagajaya menjadi 52%.  Sekretaris Perusahaan Mahkota Group Elvi menjelaskan Mutiara Unggul Lestari telah menambah kepemilikan saham Karya Pratama Niagajaya dari 40% menjadi ...",MGRO,NaN,NaN
"11 Aug 22, 11:56","Tambah Perkasa, Mahkota Group (MGRO) Kuasai Pabrik Sawit Berkapasitas Jumbo
EmitenNews.com—PT Mahkota Group Tbk (MGRO) melalui anak usahanya, PT Mutiara Unggul Lestari, menjadi pengendali PT Karya Pratama Niagajaya yang merupakan pengelola pabrik kelapa sawit di Sumatra Utara (Sumut).
 
""Mahkota Group pada 8 Agustus 2022 melalui entitas anak yakni PT Mutiara Unggul Lesta...",MGRO,NaN,NaN
"10 Aug 22, 21:25","Aksi Korporasi Mahkota Group (MGRO): Kuasai Pabrik Kelapa Sawit
JAKARTA, PT Mahkota Group Tbk (MGRO) melalui anak usahanya, PT Mutiara Unggul Lestari, menjadi pengendali PT Karya Pratama Niagajaya yang merupakan pengelola pabrik kelapa sawit di Sumatra Utara (Sumut).“Mahkota Group pada 8 Agustus 2022 melalui entitas anak yakni PT Mutiara Unggul Lestari telah m...",MGRO,NaN,NaN
"9 Aug 22, 16:32","News Update
👉 IHSG berakhir hijau, naik 0,22% ke posisi 7,102 Investor Asing Net buy Rp 1,32 Triliun
👉 Perkasa, Hari ini Rupiah di tutup menguat 0,17% ke level Rp 14,850/USD.
👉 Kemendag menyita 2,128 ton baja dari China karena tidak memenuhi SNI.
👉 $WTON incar kontrak beton Pracetak proyek pembangunan Ibu Kota Negara.
👉 Alokasikan Capex Rp 750M, $MTEL akan membangun jaringan fiber optic sepanjang 9.000Km
👉 Sebelum gelar Right Issued, $PBRX naikkan modal dasar menjadi Rp 875M
👉 naikkan harga pelaksanaan Rights Issued jadi Rp 900/saham.
👉 mengakuisisi kepemilikan saham PT karya Pratama Niagajaya, Yakni perusahaan kelapa sawit berkapasitas 45Ton/jam.",MGRO,NaN,NaN
"9 Aug 22, 14:10","Mahkota Group puts more in palm refinery company
MGRO - PT. Mahkota Group Tbk Rp 900 0 (1,00%) More Info! JAKARTA. PT Mahkota Group Tbk (MGRO), via one of its subsidiaries, has raised its stock ownership in PT Pratama Niagajaya, a palm refinery company. Post this additional investment, through PT Mutiara Unggul Lestari, MGRO gains control ov...",MGRO,NaN,NaN
"9 Aug 22, 11:40",Laporan Informasi atau Fakta Material Press Release MGRO Tanggal 9 Agustus 2022 [MGRO],MGRO,NaN,NaN
"8 Aug 22, 17:20",Laporan Bulanan Registrasi Pemegang Efek [MGRO],MGRO,NaN,NaN
"2 Aug 22, 19:47","$MGRO pada Q2 2022 membukukan Rugi Bersih Rp (8 B) atau turun -138.9% dibanding Q2 2021 sebesar Rp 22 B. Pada perdagangan saat ini, PE Ratio (TTM) perseroan berada di level 42.50x.

Pendapatan meningkat 37.6% menjadi Rp 1,955 B. Gross Profit Margin di kuartal ini adalah 14.7% dibandingkan dengan 12.1% di periode yang sama tahun lalu. Laba Kotor tercatat naik 67.0% menjadi Rp 287.73 B.

Sementara itu Beban Keuangan $MGRO tercatat sebesar Rp (25 B). Total Debt pada Q2 2022 sebesar Rp 1,574 B dibanding Rp 874 B di Q2 2021. Dengan demikian, Debt to Equity Ratio menjadi 2.54 dibanding 1.54 pada kuartal lalu.

Dari sisi Arus Kas, melaporkan negative Operating Cashflow sebesar Rp (210 B). Selain itu, emiten telah menyerap Capex pada periode ini senilai Rp (15 B) sehingga Free Cash Flow tercatat Rp (225 B).

Data tersaji dalam kuartalan, bukan year to date.

Selengkapnya Data Finansial bisa diakses",MGRO,NaN,NaN
"2 Aug 22, 13:25","Masih Merugi, Mahkota Group (MGRO) Optimistis Mampu Balikkan Keuangan di Semester II/2022
PT Mahkota Group Tbk (MGRO) optimistis mampu mencatatkan laba bersih hingga akhir tahun 2022 setelah mencatat kerugian pada semester I/2022.MGRO membukukan pendapatan senilai Rp4,17 triliun pada semester I/2022. Pendapatan ini meningkat 57,3 persen dibanding periode yang sama tahun lalu terdorong o...",MGRO,NaN,NaN
"15 Dec 22, 14:13",at $ANJT i believe cuan luber2 in 12 months at the latest 😁,ANJT,NaN,NaN
"15 Dec 22, 14:12",$ANJT beli di harga ini bisa ga,ANJT,NaN,NaN
"15 Dec 22, 09:18","$ANJT produknya juga ada edamame, export edamame ke jepang.",ANJT,NaN,NaN
"14 Dec 22, 16:24","$ANJT waktu bandar kasih murah masih nawar sadis, giliran digoreng baru rebutan beli.. $IHSG $CPO 🌴🦬",ANJT,NaN,NaN
"13 Dec 22, 11:04",Lebih lawak ritel nya.. Dikasih harga murah pada gak mau jebolin resistance nya.. Pada gak mau HAKA $ANJT😀,ANJT,NaN,NaN
"13 Dec 22, 09:31","$ANJT bikin tembok cuma modal 1000 lot doang, lawak bandarnya ..",ANJT,NaN,NaN
"12 Dec 22, 17:10","Emiten CPO ANJT dan DSNG Petik Peluang dari Larangan Uni Eropa
https://bit.ly/147E996, JAKARTA — Emiten perkebunan sawit PT Dharma Satya Nusantara Tbk. (DSNG) dan PT Austindo Nusantara Jaya Tbk. (ANJT) berpeluang memetik keuntungan lebih besar dari kebijakan terbaru Uni Eropa yang melarang importasi produk hasil deforestasi.Mayoritas minyak sawit mentah alias crude palm ...",ANJT,NaN,NaN
"12 Dec 22, 09:37",$ANJT,ANJT,NaN,NaN
"12 Dec 22, 00:27","@webepam setahu saya $ANJT nggak ada ekspor CPO, apalagi sampai ke benua Eropa.

Pasar CPO setahu saya adalah India dan China.",ANJT,NaN,NaN
"10 Dec 22, 22:16","@kiki222 sudah terlanjur terluka, tapi tidak masalah banyak teman nya di $ANJT",ANJT,NaN,NaN
"10 Dec 22, 11:53",$AALI $ANJT $LSIP $SMAR $SGRO dan saham2 sawit lainnya😌,ANJT,NaN,NaN
"9 Dec 22, 17:10",Perubahan Alamat/Nomor Telepon/Fax/E-Mail/Website/NPWP/NPKP [ANJT],ANJT,NaN,NaN
"9 Dec 22, 13:10",Ini asuransi yg terus out dari saham $ANJT,ANJT,NaN,NaN
"9 Dec 22, 11:04","$ANJT habis PD terbitlah DX jatuhin aja sekalian ke PBV 0,1",ANJT,NaN,NaN
"9 Dec 22, 09:42","berdasarkan chart saham,, sektor CPO sekarang yg menjadi saham cyclical

$DSNG $TAPG $ANJT $SIMP $SSMS",ANJT,NaN,NaN
"9 Dec 22, 07:12","Ikut nyangkut $GOTO ah
$UNTR $ANJT $HRUM $IHSG",ANJT,NaN,NaN
"8 Dec 22, 22:00","Sama kayak saya kayaknya masuk nya pas sebelum bagi dividen ya. Apa ndak pernah average down sama sekali om? Sebenarnya saya masih bisa jual $ACES di 750 an sama $ANJT di 760 an. Tapi habis gitu masuk $ACES lagi dan pindah $LSIP tapi sama aja minus 😂

Enak di harga sekarang lebih ringan kalo mau average down.",ANJT,NaN,NaN
"8 Dec 22, 20:55 · Edited on 8 Dec 22, 20:55","$ACES $ANJT

investment is not only about choosing a good business, and valuation, but also involving money management.

selama minus gede tapi masih 5% porto ya santai ajaa 🤣. makin minus makin senang. beda cerita klo masuk $GOTO, makin minus makin tegang meriang 🤣",ANJT,NaN,NaN
"8 Dec 22, 14:04","$ANJT test support kuat, semoga tidak jebol... 🧱📛 $CPO $IHSG",ANJT,NaN,NaN
"8 Dec 22, 05:40","angsur trusss slama dpt harga super diskon, mariii yg mau jualan $ANJT nya 🙏😁",ANJT,NaN,NaN
"7 Dec 22, 23:02",ATH NYA $ANJT berapa ya?,ANJT,NaN,NaN
"7 Dec 22, 16:47","POLL
Kalau kalian ada duit 100 juta nganggur maunya all in di satu saham, kalian bakalan pilih emiten apa nih:

Khusus yg boleh jawab aliran value investing garis keras, fundamental analyst garis keras, Lo Kheng Hong garis keras aja boleh voting.
Yg trader"" plin plan cuma bisa ikut stock pick org lain dan aliran bandar judi gak usah tanggapi postingan saya. Wkwkwkwkwk",ANJT,NaN,NaN
"7 Dec 22, 16:11",para pecinta $ANJT nih https://cutt.ly/R14juSU,ANJT,NaN,NaN
"7 Dec 22, 12:27",saham $ANJT bagus untuk trading apa invest ya?,ANJT,NaN,NaN
"7 Dec 22, 09:58","$ANJT bandar, lu jual g beli 😝",ANJT,NaN,NaN
"7 Dec 22, 09:12",@Imam242 Kalau sudah murah borong donk Pak.. $ANJT,ANJT,NaN,NaN
"7 Dec 22, 09:11",@Welirang borong juragan... $ANJT,ANJT,NaN,NaN
"7 Dec 22, 06:30",@grazzung $ANJT,ANJT,NaN,NaN
"6 Dec 22, 19:40","Grup ANJ (ANJT) Raih Nilai ESG dan Transparansi Tertinggi dari Sustainalytics
JAKARTA, https://bit.ly/2xtw1Yt - PT Austindo Nusantara Jaya Tbk. (ANJA) meraih penghargaan ESG Risk Rating 18,3  dari  Sustainalytics. Nilai skor 18,3 menepatkan ANJA sebagai perusahaan dengan kategori risiko rendah. ANJ pun berhasil menempati peringkat pertama sebagai perusahaan dengan risiko ESG pali...",ANJT,NaN,NaN
"6 Dec 22, 10:23",@webepam sebenarnya ada support di 670.. Tapi ada kemungkinan ke 620-640 lagi.. Masuk saja bertahap.. $ANJT,ANJT,NaN,NaN
"6 Dec 22, 10:06",pergerakan $ANJT mirip $NISP.. Menuju support 620-630 baru setelah itu bullish benaran.🦬 🥥🌴,ANJT,NaN,NaN
"6 Dec 22, 09:11",makin turun makin okeeee $ANJT saya tunggu di 600 mu ndarrr,ANJT,NaN,NaN
"6 Dec 22, 03:10",Laporan Bulanan Registrasi Pemegang Efek [ANJT],ANJT,NaN,NaN
"6 Dec 22, 03:10",Laporan Informasi atau Fakta Material Peningkatan Modal Anak Perusahaan Perseroan [ANJT],ANJT,NaN,NaN
"5 Dec 22, 14:46",$ANJT ditungguin sebulan akhirnya jalan ke selatan. ayo ndarr turunin lagi,ANJT,NaN,NaN
"5 Dec 22, 13:55",bandar Mulai pindah uang dari $GOTO ke saham yg sehat sebenarnya 🤣 $BBRI$BBCA$ANJT,ANJT,NaN,NaN
"5 Dec 22, 13:33",lho lho ada apa gerangan kamu $ANJT,ANJT,NaN,NaN
"5 Dec 22, 12:12 · Edited on 5 Dec 22, 12:15",$ANJT Semoga Tahun Depan bisa ke 1000an,ANJT,NaN,NaN
"4 Dec 22, 18:35","Tidak ada saham perfect yang naik terus tanpa pernah mengalami penurunan, mau laporan keuangannya bagus sekalipun kadang harganya saham tersebut malah turun itulah yang di namakan irasional market.

Kalau udah turun malah takut langsung jual untuk TP trus nanti masuk lagi padahal belum tentu kita bisa dapat harga yang murah seperti pada awal kita beli. Harga saham bakal naik kok selama fundamentalnya bagus asalkan bersabar.

Di pasar saham udah banyak contoh setelah TP malah saham nya naik, akhirnya beli lagi terus diturunin lagi terus CL deh. Rugi bukan?

Lebih baik belajar dari kesalahan orang lain, jangan FOMO , jangan kemakan omongan saham ini besok naik atau HAKA aja saham bagus nih tanpa kita riset terlebih dahulu. Yang ada BONCOS.

Anda tidak salah kalaupun orang lain tidak setuju dengan pendapat anda , masing"" punya pemikiran yang terpenting harus tetap pendirian nya jangan kepancing sana sini.

Happy sunday😇
RANDOM TAG :",ANJT,NaN,NaN
"3 Dec 22, 14:19",Kutipan WB di atas lebih cocok untuk saham berfundamental bagus dan meraih laba seperti $ANJT 🌴 dan $SOCI🚢.,ANJT,NaN,NaN
"3 Dec 22, 13:55 · Edited on 3 Dec 22, 14:41","filosofi logo $ANJT : manusia sebagai pusat kehidupan dikelilingi matahari, air, hewan, dan tumbuhan @MujiyVirgo

sesuai visinya ya : meningkatkan kehidupan manusia dan alam (bukan harga sahamnya)

https://cutt.ly/n1HrQYU",ANJT,NaN,NaN
"1 Dec 22, 18:18",$GOTO duit nya XL selama seminggu kalo dibeliin saham $ANJT bisa langsung Ara tuh.,ANJT,NaN,NaN
"30 Nov 22, 19:25","@Karunasankaraa $STAA $LSIP $MGRO $ANJT borong semua aja haha
mmpung masih diobral 😁",ANJT,NaN,NaN
"29 Nov 22, 10:15",mulai masuk & menyicil $ANJT semoga sesuai dengan target pribadi & bisa menjadi ladang tabungan dihari tua,ANJT,NaN,NaN
"29 Nov 22, 07:40","Austindo Nusantara (ANJT) Jadi Jawara Emiten Perkebunan dengan Risiko ESG Terendah
PT Austindo Nusantara Jaya Tbk. (ANJT) menerima hasil penilaian ESG Risk Rating yang dilakukan oleh Sustainalytics dengan nilai 18,3 atau masuk dalam kategori risiko rendah.Emiten perkebunan ini menjadi jawara sebagai perusahaan dengan risiko ESG paling rendah dari 95 perusahaan pertanian dan perin...",ANJT,NaN,NaN
"27 Nov 22, 14:59","@Nathae dibandingkan $MKTR dan $JARR, coba investigasi $AALI dan $ANJT Om.",ANJT,NaN,NaN
"25 Nov 22, 14:56","Austindo (ANJT) Pamer ISPO ke 9 Kedubes di Belitung
Anak Usaha PT Austindo Nusantara Jaya Tbk. (ANJT), PT Sahabat Mewah dan Makmur (SMM) di pulau Belitung, menerima kunjungan dari Duta Besar dan Diplomat dari 9 Kedutaan Besar dalam rangka pengenalan penerapan Indonesian Sustainable Palm Oil (ISPO).Resident Director SMM Juli Wankara Purba mengatakan ...",ANJT,NaN,NaN
"23 Nov 22, 14:32","Banyak orang lupa arti investasi yaitu jangan sampai kehilangan uang.
Kalau sudah sampai kehilangan uang itu namanya berjudi. Banyak orang gak tahu perusahaan ABCD ini bisnis nya apa , kelebihannya apa , tapi ngikutin pompom sehingga dibelilah perusahaan tersebut yang pada aslinya dia gak tau itu apaan dan akhirnya cut loss dan MERUGI terus mengeluh karena nyangkut dan gak tau yang harus di lakuin apa.
Terus kalau begitu apa bedanya investasi sama judi? Ya renungkan sendiri aja.

Kalau kita meriset sendiri perusahaan , mencari tahu sendiri apa bisnisnya, fundamentalnya bagus apa gak, kita g bakal khawatir mau saham nya jatuh atau naik itu hanya masalah waktu. Kunci investasi adalah sabar dan musuh terbesar kita adalah diri sendiri.

Semoga saya dan kalian semua bisa cuan melalui investasi yang andal ✊",ANJT,NaN,NaN
