date,comment,symbol
"13 Dec 22, 02:05","Jadi karena gw ga bisa tidur, mending gw sekalian kasih view gw ttg $CPRO ini.

Sedikit Curhat, CPRO ini adalah hasil dr cutloss gw di $MRAT waktu gw ga sabar dan ga punya conviction dan agak kaget juga ternyata MRAT jual juga tu tanah. Alhasil karena pegangan thd kinerja MRAT mengindikasikam gagal turnaround akhirnya gw cutloss 30% (seandainya gw sabar, bisa beruntung dpt bagger) dan gw pindah ke CPRO. Emang emiten turnaround gini bikin perut mules mulu.

Sebenernya gw kemarin ada beberapa watchlist turnaround salah satunya $AISA dan , tapi CPRO punya keseruan tersendiri. Akhirnya gw mutusin cicil pelan2 ni emiten yang ternyata awalnya jadi naga, lalu sekarang jadi cacing Kremi dah mau dikremasi di harga 50 🤣

Apakah di harga 50 gw sedih? Jujur, ngga. Karena story CPRO secara kinerja dan kesehatan bener2 ontrack dari estimasi gw. Lalu kenapa gw milih CPRO apa analisisnya? Cek it out

“PERHATIAN! MEMBACA TULISAN INI BISA MEMBUAT PERUT ANDA MULAS DAN KEPALA GLIYENGAN!”


CPRO SI EMITEN BUSUK YANG DIGENGGAM ERAT

Perjalanan CPRO ini setidaknya sudah mengeluarkan keringat, darah dan bahkan kehidupan seseorang. Bagaimana tidak! Dulu ada tambak udang terbaik di Indonesia, Dipasena namanya. Sebelum tahun 2000 petambak sejahtera, produknya luar biasa ke manca negara. Hingga adanya korupsi dan salah urus demi kepentingan pribadi yang menyengsarakan petambak di Dipasena? Apakah semua salah CPRO? Gw rasa tidak. CPRO salah satu yang terprank busuknya pengelola masa itu.

Dipasena yang tadinya berjaya, akhirnya harus gulung tikar, Parahnya pengelola membuat harus ada pengelola baru untuk keperluan revitalisasi demi tambak dipasena bisa hidup lagi. Sayang seribu sayang, saat itu Charoen masuk lewat AWS/CPP yg dipegang oleh anak S Jiaravanon, walapuh sudah membayar murah atas pengalihan pengelolaan tersebut tetap saja revitalisasi gagal dilaksanakan. Hubungan CPP(Cpro) dengan petambak tidak baik bahkan sangat buruk, yang paling jadi korban? Tentu saja petambak plasma.

Optimisme CPRO saat itu, ketika memegang tambak bratasena lalu membeli dipasena merupakan ambisi besar untuk memonopoli hulu dan hilir sektor udang dan olahannya, sayangnya revitalisasi gagal, utang menumpuk, tak terbayar, bangkrut sudah.

Aset dipasena kemudian dialihkan ke pemerintah, dikelola oleh pemerintah demi petambak, keluarnya CPP dari dipasena membuat petambak harus mandiri. Ini yang terjadi pda 2016-17 kenapa piutang plasma juga sudah hilang dari lapkeu CPRO.

CPRO GIVE UP DENGAN DIPASENA, dan memutuskan berubah.

2017 CPRO mengganti segmen utama bisnisnya dari tambak udang ke produk pakan budidaya, saat itu pakan hewan peliharaan blm begitu besar kontribusinya.

2018 CPRO mulai merombak bisnisnya dengan membuild produk makanan hewan peliharaan sebagai salah satu variasinya, namun produk hewan peliharaan juga hanyalah produk pinjaman dari perfect companion dengan merk Me-O , Bolt tidak dapat bersaing karena kualitasnya sering dicecar pecinta hewan.

Setelah itu CPRO fokus memperbaiki produknya, meningkatkan kualitas produk dengan memenuhi standar kesehatan pangan untuk petfood. Mulai mengeluarkan produk baru dengan nama Cleo dan mulai merambah pasar export. Secara Dominasi Cleo juga terhitung cepat. 4 tahun ini Cleo jadi petfood pilihan bahkan sudah bisa menjadi pengganti Me-O, Keseriusan promosi petfood benar2 terlihat dari bagaimana branding Cleo dibuat, dan kembali mengenalkan Bolt dengan kualitas yang lebih baik, menepis keresahan para petlovers dengan menggaet petstore, vet, doktor, dan juga influencer. Produk barunya juga mulai bermunculan. Rocco yang paling baru untuk segmen dogfood. Naturebrige sbg saingan Royal Canin.

Dari segmen seafood, yang tadinya hulu dan produk udang beku yang menjadi kontributor utama hilang, kemudian jadilah finished good dengan produk Shifudo juga fiesta seafood (ternyata grup konglomerasi ini masih berbaik hati untuk meminjamkan intangible assetnya). Pabrik baru di kendal yang saya sudah melihatnya (lewat google earth🤣) kapasitasnya sama dengan pabrik lama, dimana harusnya utilitas akan ada spare 50 persen baru jika tidak ada market yang menyerap, tapi kalo ternyata ada market yang perlu dipenuhi? Berarti segmen seafood sedang didevelop sebagai second stiker CPRO.

Lalu masalah hutang?

Hutang adalah paling rumit di CPRO ini , sejak IPO emiten ini sudah ada masalah hutang baik obligasi ataupun dengan plasma dan juga bank. Saya beberkan disini

2018 dan 2021 adalah turnpoint hutang CPRO


Obligasi yang gagal bayar pada tahun 2018 dibayar dengan private placement, berapa harga private placementnya? 186! Dengan kondisi ekuitas tak lebih baik dengan sekarang per lembar CPRO dihargai 186 untuk menyelesaikan obligasi lamanya saham atas PP ini dipegang oleh azion bao, yang selanjutnya oleh azion Bao dijadikan MEB Bonds yang berakhir Desember 2022 dengan total kepemilikan 23%, namun, belum sampai disitu, CPRO lalu menerbitkan obligasi baru pada tahun 2018. Obligasi baru ini yang kemarin pada 2021 disepakati untuk lunas dan diganti oleh Utang jangka panjang tranche A dan B dengan bunga 8% jatuh tempo Des 2025.

Jadi masalah hutang, kita perlu liat 2 story, STORY 1 MEB yang ditebus. Dan Story 2 adalah Hutang Tranche A dan B. Bagaimanapun STORY 1 adalah yg paling susah karena tidak terlihat di LK (bagaimanapun itu masih haknya kreditur, dan kreditur pasti jg mau uangnya balik + cuan entah apapun skemannya) Lalu kapan MEB balik? Saya mengira awalnya akan dibuyback dengan Tranche A dan B namun jumlahnya sangat jauh dr total hutangnya. Jadi saya kira pakai skema lain.

Hantu di CPRO

Atas utang tersebut CPRO harus rela kemasukan hantu (2 hantu) sbg wakil dari kreditur, mereka ini yang membatasi CPRO demi kepentingan kreditur. Saat kreditur sudah beres hutang beres, seharusnya hantu ini mulai keluar dengan sendirinya, tinggal gmn rukyahnya.

DIVIDEN CPRO

Bagi yang berharap dividen di CPRO mending nyerah aja, mungkin 3 tahun baru bisa laba ditahan surplus untuk CPRO ini dengan murni operasional, kita doakan lebih cepet. Tapi. Pada 2021 sayangnya anak usaha CPRO yaitu CPgC dan MLS membagi dividen dan tentunya bukan buat kita🤣. Jadi silakan dipertimbangkan saja.

MANAGEMENT

Kenapa saya tidak TP atau Lepas saja CPRO dan cari peluang lain? Satu hal karena ini ujian sy menganalisa saham turnaround dan saya selalu padukan dengan guideline2 peterlynch juga sedikit dr philip fisher

Ketika Management kemarin membeli saham emiten, bagi gw ini adalah nilai plus bahwa manajemen jg percaya harga cpro ini undervalued dan trrlalu dihukum market padahal secara kinerja dan susunan direksi sudah diubah ke manajemen yang lebih ahli dan profesional.

Saya jg sedikit melakukan scuttlebutt dengan mantan pegawai charoen dengan gimana cara beliau ambil marketshare produk lain, juga kepada pembudidaya ikan teman kuliah saya. Hasilnya? Sesuai dengan harapan gw.

KAPAN GW OUT?

CPRO akan gw lepas ketika tentu saja storynya berjalan dengan baik dan jika lebih bagus, growthnya ternyata berubah jadi fast growth , maka pelepasan saham yg gw lakukan bakal ketika cpro ini dah ga jadi fast growth lagi. Tapi gmn jika gagal growth? Yasudah tentu gw akui saja kesalahan dan cutloss cari turnarounder baru. Dan bakal gw masukin CPRO ni sbg catatan gw mirip Lynch yang beli perusahaan turnaround roti tapi malah boncos, ya at least rotinya enak.

Ada satu tambahan, emiten ini bakal gw jual kalau dia RI. Saya kira untuk saat ini dia dah ga perlu RI. Cukup pakai pendanaan dr bank atau operasionalnya untul ekspansi dan bayar utang yang tinggal tipis itu. Semoga dosa2 CPRO diampuni.

Aamiin",AISA
"12 Dec 22, 17:03 · Edited on 12 Dec 22, 17:12","Saat IHSG memerah porTOKU masih aman 😁🤑
$AUTO $TPMA $ADRO $AISA

Membeli Bisnis, Bukan Saham.
Saham hanyalah Alat yg membantu kita agar dpt memiliki Bisnis.

Psikologi dalam Berinvestasi adalah yg terpenting.

Kebanyakan Org Panik kr Suka mengikuti Berita, Orang dkk serta lainlainnya.
🙏",AISA
"12 Dec 22, 11:00","@frengkys lah maunya yg mana ?

Saat ditunjukin swasta yg korupsi duit perusahaan...

Saat emiten swasta yg memanipulasi laporan keuangan..

Tuh kan ngak mau jujur...

Semua swasta atau BUMN sama saja, yg ngak baik tetap ngak baik namun kl BUMN ada nilai plusnya, kl ngak benar ada pentungan Pak Jaksa yg bisa bertindak, kl swasta ? Spt yg betapa sulitnya hanya melengserkan kursi Dirut.",AISA
"12 Dec 22, 10:21","@frengkys kl melihat pasien di rumah sakit mosok para dokter dan suster harus ikutan sakit bang ?

Justru dokter dan suster tetap harus semangat agar pasiennya bisa kembali sembuh.

Sama spt kita yg bukan pejabat BUMN yg ngak benar tersebut.

Soal rugi untung BUMN Karya saat ini memang sedikit dilema terutama terkait besarnya tumpukan hutang konsolidasi mereka, tp satu hal yg pasti tanpa pembangunan infrastruktur mustahil akan ada pembangunan lanjutan. Saya ambil yg saya tahu, pabrik konveksi di DKI skala kecil saja, saat ini tugas jahit sudah dilakukan secara outsourching keluar DKI, umumnya di Jawa Tengah, di DKI hanya buat motong dan distribusi. Salah satu penyebabnya krn UMP di DKI yg tinggi, didukung infrastruktur sudah baik pengusaha dgn mudah merelokasi sebagian produksi mereka ke tempat yg lebih mendukung untuk produk mereka.

Memang dilema, dibangun beresiko, ngak dibangun ngak ada kemajuan.

Tapi satu hal yg saya petik, konglomerasi Salim, Astra, Sinar Mas kok beberapa tahun terakhir semakin berani masuk ke infrastruktur ya bang ? Padahal awal2 pembangunan mereka cendrung ogah masuk ke sana. Ada juga yg swasta yg masuk tp ngak ada duit akhirnya pembangunan diambilalih BUMN dan baru bisa terwujud saat ini.

Padahal masuk sudah jadi ada premi berupa keuntungan investasi yg harus dibayarkan loh bang.

Kl penyelewengan korporasi swasta juga ada spt loh bang",AISA
"12 Dec 22, 08:18 · Edited on 12 Dec 22, 08:45","🎖 Watchlist Saham🎖
12-12-22

✅ $AISA
✅$MTPS
✅$SLIS

• Disclamer_On
• Analisa Lagi

Rekomendasi Saham Lainnya, Cek dibio....",AISA
"11 Dec 22, 14:40","the best way beli saham $AISA itu sesuai dengan produknya, harus di-TARO, ga usah diliatin🤣🤣🤣",AISA
"11 Dec 22, 07:49","@Weasly belajarlah dari kasus $AISA anda akan dapat sesuatu yg berharga, urusan duit balik mereka biar mereka yg pikirkan, urusan kita hanya memikirkan keselamatan modal dan keuangan keluarga.",AISA
"10 Dec 22, 20:30",Laporan Bulanan Registrasi Pemegang Efek [AISA],AISA
"9 Dec 22, 16:08",$AISA menuju gocap,AISA
"9 Dec 22, 10:45","$ENZO wahai investor jangan sampe lupa serok yg banyak dan rapatkan barisan 🤣😂😂 saham calon multibager punya pesona cuan luber.


$AISA $DRMA",AISA
"8 Dec 22, 09:19","$ENZO menurut sya Enzo menarik dengan penyajian psak 10 ditambah ada warran. calon multibager

$AISA $DRMA",AISA
"8 Dec 22, 08:42","@SyamFadil $TELE, $AISA, $INVS juga mencetak laba sampai kena kasus, laporan keuangan di revisi. lalu situ suruh aku belajar aturan BEI.
Om aja gak paham saham treasury harus dijual pada waktu nya🤦‍♀️",AISA
"8 Dec 22, 00:07",om @vorstenlanden @albertustanzil mungkin bisa dibuatkan regulasi nya dan berbadan hukum untuk ritel BOSS seperti $AISA zaman dulu 😁😎😎😎,AISA
"7 Dec 22, 18:36","$AISA waduuh pada ributin apa ya... turun ribut.. naik ribut... klo yakin hold, klo ga yakin CL/ HAKI. simple🤔🧐 mudh2 longsor lebih dalam biar bisa nambah muatan",AISA
"7 Dec 22, 12:08",$AISA emiten2 rugi harus dilongsorkan,AISA
"6 Dec 22, 23:07","@charlescharles mmg semangat ngurusin tikus dalam lumbung harus terus berkesinambungan bang.

Saya sih rasa bersyukur memiliki emiten BUMN bang, krn kl yg swasta kejadian mana bisa disentuh bang. Paling kl udah ribut di dalam tinggal ""gang"" mana yg lebih kuat kayak $AISA dulu.

Seluruh anak cucu perusahaan BUMN tetap milik negara, sehingga jangan kira dianak-cucu BUMN bisa seenak udel ""merampok"" duit buat kepentingan sendiri dan kelompok. Saya dulu sempat khawatir juga loh bang, kl anak-cucu BUMN dikira ngak bakal bisa disentuh Pa Jaksa, taunya tetap bisa disentuh juga.",AISA
"6 Dec 22, 18:07",$AISA...,AISA
"6 Dec 22, 11:26 · Edited on 6 Dec 22, 11:27","Oh iya perlu ditambahin apakah publik tidak pernah merasakan derita proses di $AISA yg perusahaannya ""disalahgunain"" pengelolanya masa itu ?

Itu baru bisa ditindak setelah perusahaan berganti pengelola, itupun prosesnya sedemikian jelimet.

Kl yg BUMN, cukup Pa Jaksa yg urus gak usah gontok-gontokan ganti pengendali.",AISA
"6 Dec 22, 10:06","Awowkwowk ancur $AISA, otw gocap",AISA
"6 Dec 22, 09:50","$AISA 02 Dec 22
Shareholder : Pangan Sejahtera Investama
Type : Local
Bought : +1,500,000 (+0.02%)
Current : 5,361,379,200 (57.58%)
Previous : 5,359,879,200 (57.56%)",AISA
"6 Dec 22, 09:24",$AISA tinggal nunggu laporan insider nih PSI beli lagi 🤭,AISA
"6 Dec 22, 09:06",$AISA ea pasa kena stoploss. Pisau jatuh pisau jatuh,AISA
"6 Dec 22, 08:40",$AISA MASIH RAMAI DIBICARAKAN...BERARTI BELUM SAATNYA MASUK 🤔,AISA
"5 Dec 22, 20:36","ANTONIUS BONGREINER VOXTUR KAMPRET PENIPU, SUDAH Bayar member LIFETIME, ehh karena @BongReiner kehabisan duit ngemis lagi harus bayar 1lot ADRO untuk pindah channel, mati aja kau BONGREINER ANTONIUS TONI PENIPU, miskin terus, duit member dimakan bandar.

LIHAT SAJA STRIP2nya gak akan berani buka itu saham apa, karena ya NYANGKUT SEMUA ITU.
NGAKU HIT RATE 80%
NAIK 1-2% DIKASIH LIHAT, BANGGANYA BUKAN MAIN.
EHH NYUNGSEP SEMUA, MANA ADA TUH BAGGER.

biasanya SAHAM naik 1-2% bangganya langsung dibuka itu STRIPNYA, walau akhirnya minus juga.
ini ngak berani buka karena sahamnya langsung mendekati ARB.

dari 10 saham dalam seminggu hanya 1 saham yang naik.
lainnya NYAngkut menahun rata2 ARB berjilid. makanya NGEMIS LAGI KE MEMBER.
NGAK MAU NAMBAH ?
DI BANNED BLOKIR. PENIPU YA BEGITU.

di telegram KAU buat strip hijau biru oren merah, semua yg kau strip ngak kau buka2 karena anjlok semua kan ?

saham BAGGER kau janjikan, nyungsep semua hampir FLoss 50-70%
beli dipucuk semua.

udah gitu menerima titip dana janji 1bulan kembali dgn profit 20% NGAK DIBAYAR2..malah diblokir si bang54t.",AISA
"5 Dec 22, 19:56","POLL
Gimana kabar investor $AISA",AISA
"5 Dec 22, 15:39",$AISA jebol,AISA
"5 Dec 22, 13:55",@veldopratama sabar sabar🤭.. katanya tunggu kebijakan Tiongkok melonggarkan corona😭..$AISA,AISA
"5 Dec 22, 12:58","$AISA ku jatuh cinta, pa pa pada jamilah",AISA
"3 Dec 22, 21:58",Masih Penasaran Loh Bang Sama A A A A $AISA. Mohon Infonya Bang.,AISA
"3 Dec 22, 11:05 · Edited on 3 Dec 22, 11:08","gandumnya turun dollar nya naik sama aja jadinya.. $ICBP $MYOR $INDF $CONSUMER Apalagi Bulog lagi kurangan pasokan Beras akan berpengaruh pada harga tepung beras $AISA. https://cutt.ly/J1GPtIR , UMP naik akan berpengaruh pada kenaikan OPEX perusahaan...",AISA
"2 Dec 22, 17:43","@sudarmandahlan wkwwkwk hkmu sih busuk remuk tanpa tanda kutip...

99.9% cuiy milik masyarakat
CFO minus terus...
DER 300% lebih

'Harapannya' ada di (potensi) Corp Action/ akusisi/ ada investor baru... ada nggak yah kira2...

(case seperti 3-4 tahun lalu)",AISA
"2 Dec 22, 17:14","Financial Statement and Business
Series: Financial Statement
Level : Basic

Setiap angka dalam laporan keuangan terdapat maknanya masing-masing, begitu juga apa yang distate oleh management dalam tiap komponen LK. Akuntansi pada dasarnya setiap akun mempengaruhi akun yang lain. Jika ada 1 akun yang overstated tentu harus dibalancing dengan meng-understated akun yang lain. Walapun dalam LK pasti ada saja keleluasaan dalam pemilihan metode dan estimasi akuntansi dimana dalam keleluasaan ini management bisa saja melakukan earnings management (manajemen laba) untuk kepentingan tertentu. Namun memahami LK juga perlu dilakukan oleh investor. Ibarat cewek, LK ini adalah kode dari cewek untuk kita memahami apa yang ada didalam maksud dan tujuan cewek tersebut.

Management adalah pihak paling bertanggung jawab atas apa yang distate dalam LK. LK dapat mencerminkan kegiatan-kegiatan yang dilakukan oleh perusahaan. Beberapa kegiatan itu adalah 1. Aktivitas Pendanaan, 2. Aktivitas Investasi, 3. Aktivitas Operasi. Atas 3 Aktivitas ini Manajemen dapat merencanakan bagaimana management akan mendapatkan sumberdaya, dan bagaimana mengelola sumberdaya tersebut menjadi keuntungan.

Dalam LK, dapat diperhatikan bahwa business-flow emiten bisa dijabarkan sebagai berikut:
(Gambar 1)

Sebelum memulai ketiga aktivitas tersebut, management akan membuat Business Plan yang mendiskripsikan maksud,tujuan,strategi dan taktik untuk aktivitasnya. Darimana sumber dana didapatkan, bagaimana sumber daya dikelola dan bagaimana laba dibagi atau dire-investasikan.

Dengan mengasumsikan perusahaan sama sekali belum ada fisiknya dalam hal ini hanya berbentuk business plan, atas business plan tersebut untuk diwujudkan akan terjadi aktivitas pendanaan, dimana perusahaan berusaha mendapatkan uang guna membayar kebutuhan2 perusahaan. Darimana uang tersebut? 1. Bisa dari Investor, 2. Kreditur. Terhadap Investor yang menanamkan modalnya (management juga bisa menjadi investor dalam perusahaan tersebut) mempunyai harapan dengan pengembalian atas investasi yang telah ditanamkannya, baik dari naiknya ekuitas perusahaan dengan earnings reinvestment atau juga aari earnings distributions(pembagian laba). Sedangkan bagi kreditur,terdapat kreditur hutang atau kreditur operasi, khususnya kreditur hutang berharap pinjaman yang diberikan kepada perusahaan menghasilkan return dari pengembalian dana + bunga pinjaman. Atas aktivitas pendanaan ini dapat di monitoring dengan seberapa baiknya ROIC (Return on Investment) dari perusahaan.

Setelah perusahaan mendapatkan dana, maka dana tersebut dimanifestasikan menjadi sumberdaya (aktiva) bagi perusahaan. Aktivitas management untuk memutuskan sumber daya apa yang diperlukan dan keputusan untuk memelihara aset tersebut, disebut sebagai Aktivitas Investasi. Maka dalam kaitannya aktivitas investasi, akan terdapat 2 jenis aktiva yaitu operating assets dan financial assets (dalam hal dana yang digunakan untuk operating asset terdapat kelebihan). Aktivitas investasi ini akan tercermin pada Komponen Neraca Perusahaan, aset apa saja yang diperoleh perusahaan, berapa banyak porsinya atas operating asset dan financials aset, apakah aset tersebut merupakan current assets atau non current asset, lalu seberapa bagus investasi terhadap aset tersebut menghasilkan laba operasional bagi perusahaan.

Terakhir Aktivitas Operasional, Pada Gambar 1 diketahui bahwa kegiatan operasi ini kaitannya dengan Laba Rugi. Maka aktivitas operasi ini mencerminkan pelaksanaan rencanan bisnis yang terdapat pada aktivitas pendanaan dan aktivitas investasi. Lalu dengan menilai Laba Rugi perusahaan sama halnya dengan menilai aktivitas operasi perusahaan. Aktivitas operasi tersebut mencermikan sukses tidaknya perusahaan mengelola aktivitas pendanaan dan investasinya, mendapatkan input dan menjual outputnya.

Jadi hubungan LK dengan Aktivitas bisnis, dapat disederhanakan sebagai berikut.
Neraca merupakan cerminan dari kegiatan Investasi dan Pendanaan, Total Investasi tersebut sama dengan total pendanaan dengan Total Investasi merupakan dana dari kreditur dan/atau investor.
Sedangkan untuk laba rugi merupakan pengukuran kinerja aktivitas operasi perusahaan dalam satu periode waktu bagaimana kinerja perusahaan untuk mendapatkan laba dengan profit margin yang baik atau justru profit margin yang buruk atau tidak sebanding. Selanjutnya Laporan Perubahan Ekuitas yang menyajikan perubahan pos-pos ekuitas untuk mengidentifikasi alasan atau penyebab perubahan ekuitas yang menjadi hak pemilik perusahaan apakah berubah karena adanya laba bersih atau adanya pembagian dividen, kenaikan agio saham dsb. Terakhir Cashflow Statement sebagai konfirmator untuk melihat perbedaan laba bersih dan arus kas operasi, konfirmator transaksi kas dan non kas pd aktivitas perusahaan, mengevaluasi kemampuan perusahaan membayar dividen, kewajiban, dan kemampuan menghasilkan kas di masa datang karena metodenya dengan cash basis.

Dengan begini, menanamkan konsep aktivitas bisnis dengan laporan keuangan akan mendapatkan view yang lebih jelas terhadap ""APA YANG DILAKUKAN PERUSAHAAN"".

Mudah bukan? Bukan!

Random Tag",AISA
"2 Dec 22, 14:18","$AISA 30 Nov 22
Shareholder : Pangan Sejahtera Investama
Type : Local
Bought : +500,000 (+0.01%)
Current : 5,359,879,200 (57.56%)
Previous : 5,359,379,200 (57.55%)",AISA
"2 Dec 22, 12:13","The essay for tech companies and tech adoption

Fenomena covid menjadi salah satu fenomena unik tidak hanya untuk bangsa ini tapi bagi seluruh dunia. Salah satu implikasi yang merubah lifestyle orang saat covid kemarin adalah rata rata semua tech related company mengalami kenaikan harga (belum tentu value) yang sangat dahsyat.

hype akan tech companies yang akan menggatikan masa depan sepertinya membuat semua orang overoptimisme yang sangat berlebihan. Ditambah suku bunga yang rendah membuat cheap money yang membuat banyak tech startup dan tech companies di-inject “cheap money” tersebut dan mereka menghamburkan uang demi promosi gila-gilaan yang mengakibatkan cost yang jauh besar dibanding sales demi secuil brand awareness dan market share.

Dan memang benar adoption dari banyak tech companies seperti grab, gojek, tokopedia, seabank, bank arto dan banyak lainnya memang bisa mandapatkan user dan transactions yang besar saat covid lockdown era dimana semua orang memang tidak bisa kemana mana dan dipaksa melakukan semua serba digital.


Fast forward ke momen dimana covid sudah menjadi endemi, suku bunga naik dan tidak ada cheap money untuk dispend sembarangan. Tech startup dituntut untuk lebih profitable sehingga banyak perusahaan tech yang men-downsize jumlah karyawan yang relatif masuk sebagai cost terbesar mereka. Namun bukan hanya ini problem yang dihadapi. Setelah saya riset ternyata fenomena super growth dari tech companies sudah tidak bisa sebesar dan secepat saat covid era.

Setelah economy reopening setelah setahun atau dua tahun tutup, dan offline businesses terbuka, ternyata orang sadar, perpindahan ke masa depan ala-ala high tech dimana semua orang akan di rumah berbelanja, jalan jalan dengan metaverse belumlah terjadi secepat itu. malah setelah economy reopening, dengan sangat cepat industri offline dan retail malah cepat sekali recover dan bahkan sudah mencapaikan pencapaian lebih tinggi dari sebelum covid.

Disitu saya tersadar, dunia full digital masih sangat amat jauh. Dunia riil masih banyak potensi dan pertumbuhan yang bisa dicapai. Jadi untuk yang bilang masa depan adalah semua digital, jawaban saya adalah yes but masa depan adalah sektor rill pula. Menurut saya perushaan yang mampu mengandalkan digital dan tech sebagai efisiensi dan tetap menumbuhkan sektor riil akan bertahan dan berperforma lebih baik.

Contoh:
yang berkespansi online saat covid era, pertumbuhan nya mencapai triple digit di tahun pertama dan double digit sampai sekarang, namun perusahaan tetap menambah cabang offline dan menambambahkan infrastruktur omnichannel dimana offline dan online bersinergi (pembelian online- pengambilan di toko, pengecekan online untuk stok toko, pengecekan stok di toko toko lain yang ready stock).

, semua melakukan penjualan melalui kanal online market place direct dari mereka langsung, selain mendapatkan kanal penjualan baru, mereka pun bisa mendapatkan margin lebih tinggi karena mereka menjual direct ke customer. Marketing pun lebih banyak alokasi yang dilakukan untuk iklan di sosmed, promosi di sosmed, dan pula alokasi karyawan untuk sosmed. Namun tidak lupa juga mereka tetap melakukan offline bazar seperti saat jakarta fair atau car free day untuk tetap melakukan offline marketing.

Bank bank besar tentu tidak mau kalah dari bank digital, mereka berinvestasi semakin besar di budget online apps dan website mereka, namun tidak lupa mereka tetap membuka cabang atau paling tidak merelokasi cabang offline mereka.

Lalu apakah masa depan serba serbi online dan tech suram? Kalau saya bilang dalam jangka pendek iya karena akan ada rerating dan seleksi alam. Akan tetap ada pertumbuhan kedepannya pastinya tidak sekencang covid era namun tidak selambat pre covid era. Menurut swa online, Ekonomi digital indonesia Diprediksikan masih bisa bertumbuh double digit di CAGR 19% hingga 2030. Ini masihlah market yang sangat besar. Namun perusahaan dituntut untuk profitable dan tidak lagi bakar uang. Jadi potensi masih besar sekali. Bisa dibilang inilah turning point banyak tech companies untuk lebih profitble.

kemarin saya datang ke pubex online . Ada yang bertanya situasi dimana banyak startup dan tech companies yang collapse kemarin bisa menjadi peluang untuk MTDL. Tenaga kerja yang lebih baik tersedia di market dan tentunya dengan gaji yang lebih fair dibanding tech boom saat covid era kemarin. Di situasi dimana tech companies banyak yang mengalami failure, MTDL sendiri yakin bisa mangambil market share yang ditinggalkan kompetitor yang melakukan slowdown. Selain itu dengan CAGR yang masih besar pertumbuhan nya, ruang bertumbuh tech companies di jangka panjang masih sangat amat besar dan luas.

Jadi bisa saya simpulkan sektor digital dan sektor real berjalan bersama sama. Toko offline tidak tergantikan bahkan di negara yang jauh lebih techinaly modern seperti china, japan, korea, amerika toko offline masih berekspansi membuka cabang diiringi dengan infrastruktur online yang menunjang toko offline mereka. Digital tidak akan menggantikan sektor real setidaknya dalam waktu dekat. Malah bisa saya simpulkan teknologi digital dan perusahaan perusahaannya akan dibutuhkan untuk men-support perusahaan perusahaan tradisional yang beroperasi di sektor real.

Tech companies pun masih sangat menarik dengan CAGR pertumbuhan yang besar walau tidak dalam jangka waktu pendek karena mereka sudah growth gila gilaan 2 tahun kebelakang maka biarkan banyak perusahaan tech rerating dulu dan saya akan lebih prefer perusahaan yang profitable, fair valued dan punya ruang bertumbuh yang besar.",AISA
